"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array2-aksfaje]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[Argument goes here-1]",""
"failed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array6-vvave]",""
"failed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","1","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array4-fafe]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array8-caabbbbr]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array7-caae]",""
"failed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array2-aksfaje]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring[input_array7-caae]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.BracketMatcher","test_bracket_matcher","","","","test_bracket_matcher[(coder)(byte))-0]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.TreeConstructor","test_tree_constructor","","","","test_tree_constructor[input_data0-true]",""
"passed","Sun Apr 25 21:18:20 GMT 2021","Sun Apr 25 21:18:20 GMT 2021","0","src.test.java.challenges.medium.MinWindowSubstring","test_min_window_substring","","","","test_min_window_substring_someone_elses[input_array8-caabbbbr]",""
